,fpr,tpr,thresholds
103,0.0,0.2869712546305603,0.9999876022338867
104,0.0,0.28797633747810353,0.9999874830245972
105,0.0,0.2889498320075812,0.9999873638153076
106,0.0,0.2899807598426327,0.9999872446060181
107,0.0,0.29090830772765125,0.9999871253967285
108,0.0,0.2918214972862763,0.999987006187439
109,0.0,0.292700226861557,0.9999868869781494
110,0.0,0.2935473681187721,0.9999867677688599
111,0.0,0.2944289693593315,0.9999866485595703
112,0.0,0.2953076989346122,0.9999865293502808
113,0.0,0.29614335353071247,0.9999864101409912
114,0.0,0.29714269304769836,0.9999862909317017
115,0.0,0.2980702409327169,0.9999861717224121
116,0.0,0.29884846222324324,0.9999860525131226
117,0.0,0.2996697584929501,0.999985933303833
118,0.0,0.30050254142377164,0.9999858140945435
119,0.0,0.30132096602819974,0.9999856948852539
120,0.0,0.3021164173103983,0.9999855756759644
121,0.0,0.30303822186485946,0.9999854564666748
122,0.0,0.3038279298165006,0.9999853372573853
123,0.0,0.3045257444792235,0.9999852180480957
124,0.0,0.30526663412112687,0.9999850988388062
125,0.0,0.30603336875053844,0.9999849796295166
126,0.0,0.3067685150618844,0.999984860420227
127,0.0,0.30749791804267296,0.9999847412109375
128,0.0,0.30825029434569107,0.999984622001648
129,0.0,0.30895959566952874,0.9999845027923584
130,0.0,0.3096602819975304,0.9999843835830688
131,0.0,0.31038681331304024,0.9999842643737793
132,0.0,0.3111190879591075,0.9999841451644897
133,0.0,0.3118886942537978,0.9999840259552002
134,0.0,0.31248312896648767,0.9999839067459106
135,0.0,0.31315222697642364,0.9999837875366211
136,0.0,0.31374379002383485,0.9999836683273315
137,0.0,0.31448180800045944,0.999983549118042
138,0.0,0.31518249432846107,0.9999834299087524
139,0.0,0.31585159233839705,0.9999833106994629
140,0.0,0.31654079200528384,0.9999831914901733
141,0.0,0.3171639433707607,0.9999830722808838
142,0.0,0.31837004278781267,0.9999828338623047
143,0.0,0.3189702208310599,0.9999827146530151
144,0.0,0.3195646555437498,0.9999825954437256
145,0.0,0.3202394968842432,0.999982476234436
146,0.0,0.320825316601097,0.9999823570251465
147,0.0,0.3214513396318525,0.9999822378158569
148,0.0,0.3219912127042472,0.9999821186065674
149,0.0,0.3225282141113632,0.9999819993972778
150,0.0,0.3231169054934957,0.9999818801879883
151,0.0,0.3236079602561525,0.9999817609786987
152,0.0,0.3241018866840881,0.9999816417694092
153,0.0,0.32464750308704016,0.9999815225601196
