,fpr,tpr,thresholds
538,0.0,0.2668896993366453,0.9998550697428138
539,0.0,0.26689257100192404,0.9998548631785212
540,0.0,0.2668983143324814,0.9998547928181409
541,0.0,0.2669098009935962,0.9998536704308204
542,0.0,0.2669643626338914,0.9998534455127001
543,0.0,0.2669672342991701,0.9998534008738406
544,0.0,0.2669729776297275,0.9998533340229904
545,0.0,0.26698446429084227,0.9998532166035106
546,0.0,0.26699020762139963,0.9998525690036577
547,0.0,0.26700456594779315,0.9998521129914093
548,0.0,0.2670103092783505,0.9998520467451599
549,0.0,0.26704764092697353,0.999849673363683
550,0.0,0.26705338425753095,0.9998489451985364
551,0.0,0.2670591275880883,0.9998487015217673
552,0.0,0.2670878442408753,0.9998484848484849
553,0.0,0.2670935875714327,0.9998483463587817
554,0.0,0.26711081756310484,0.999848210240145
555,0.0,0.26711943255894094,0.9998481781376518
556,0.0,0.2671337908853344,0.9998472362236853
557,0.0,0.2671395342158918,0.9998470538181544
558,0.0,0.2671424058811705,0.9998469752076603
559,0.0,0.26716537920340006,0.999846757031349
560,0.0,0.26717399419923615,0.9998466463672222
561,0.0,0.2672055825173018,0.9998443876101756
562,0.0,0.26721132584785917,0.9998440780994262
563,0.0,0.2673319357895644,0.9998439284354776
564,0.0,0.26733767912012174,0.99984375
565,0.0,0.2673577807770726,0.9998426270802432
566,0.0,0.26736352410763004,0.9998425923033054
567,0.0,0.2673692674381874,0.9998424588303334
568,0.0,0.2673778824340235,0.9998424200598113
569,0.0,0.26740085575625305,0.9998409159091723
570,0.0,0.26740947075208915,0.9998409090909091
571,0.0,0.2674152140826465,0.9998409027168697
572,0.0,0.26741808574792525,0.9998407899831938
573,0.0,0.26742957240904003,0.9998403206937939
574,0.0,0.2674439307354335,0.999839365202245
575,0.0,0.26744967406599085,0.999839358947014
576,0.0,0.26746116072710563,0.9998383476881699
577,0.0,0.26752146569795826,0.9998379629629629
578,0.0,0.26753008069379436,0.999837818631065
579,0.0,0.2675386956896304,0.9998377983672101
580,0.0,0.26754156735490914,0.9998374531130915
581,0.0,0.2675473106854665,0.999837375657954
582,0.0,0.2675559256813026,0.9998367539521191
583,0.0,0.26757028400769606,0.9998366074287113
